customer_id,order_id
3635555958934,2481912971414
3635555860630,2481912873110
3629698547862,2481911824534
3629692223638,2481911660694
3635554222230,2481911562390
3635068502166,2481911529622
3635068502166,2481911529622
3635552419990,2481910284438
3635552354454,2481910251670
3635552288918,2481910186134
3635552288918,2481910186134
3635552288918,2481910186134
3635552125078,2481910120598
3635550879894,2481909072022
3635550879894,2481909072022
3635506446486,2481908940950
3635550748822,2481908908182
3635550650518,2481908842646
3635549470870,2481907466390
3629692190870,2481907368086
3629692190870,2481907368086
3635549339798,2481907302550
3635549241494,2481907171478
3629692125334,2481906319510
3635547898006,2481906221206
3629692092566,2481906090134
3629692092566,2481906090134
3633530503318,2481905959062
3633530503318,2481905959062
3635546423446,2481904943254
3629692092566,2481904812182
3635546325142,2481904746646
3635546194070,2481904681110
3635198263446,2481903534230
3635544653974,2481903468694
3635544588438,2481903403158
3635295256726,2481903370390
3635543605398,2481902026902
3629692059798,2481901961366
3635543474326,2481901928598
3635543277718,2481901863062
3635543277718,2481901863062
3635541803158,2481900781718
3635541803158,2481900781718
3635541770390,2481900748950
3635541737622,2481900716182
3635541737622,2481900716182
3635541672086,2481900552342
3635541672086,2481900552342
3635540394134,2481899569302
3629692027030,2481899470998
3629692027030,2481899470998
3629702348950,2481899372694
3635419185302,2481899274390
3633348313238,2481898324118
3635538952342,2481898291350
3629664043158,2481898258582
3629691994262,2481898225814
3629691994262,2481898225814
3629691928726,2481897275542
3629691928726,2481897275542
3629691863190,2481897242774
3629691863190,2481897242774
3629691830422,2481897013398
3629691830422,2481897013398
3635537150102,2481896980630
3635536167062,2481895047318
3635536035990,2481894850710
3633234837654,2481894817942
3635535904918,2481894686870
3635534725270,2481893539990
3629691797654,2481893408918
3635534594198,2481893310614
3635534561430,2481893245078
3629691764886,2481892163734
3629691699350,2481892065430
3635533316246,2481891999894
3635533250710,2481891934358
3635533250710,2481891934358
3635416203414,2481890885782
3635531972758,2481890820246
3635531907222,2481890787478
3635531776150,2481890689174
3635530924182,2481890099350
3629691633814,2481889968278
3635530563734,2481889771670
3635530465430,2481889738902
3629691568278,2481888657558
3635529253014,2481888592022
3635529253014,2481888592022
3635529154710,2481888559254
3629691437206,2481888493718
3629691437206,2481888493718
3629691437206,2481888493718
3629691437206,2481888493718
3629691437206,2481888493718
3635355713686,2481887346838
3629653328022,2481887248534
3635527876758,2481887215766
3633079582870,2481887150230
3629691371670,2481886232726
3629684392086,2481886134422
3635526500502,2481886036118
3635526467734,2481886003350
3635524993174,2481884496022
3635524894870,2481884364950
3635524796566,2481884299414
3635524796566,2481884299414
3635524731030,2481884233878
3635066962070,2481882955926
3629676494998,2481882857622
3633395302550,2481882824854
3635311247510,2481882759318
3635521683606,2481881415830
3635521683606,2481881415830
3629676494998,2481881383062
3629676494998,2481881383062
3629676494998,2481881383062
3635521519766,2481881284758
3635521519766,2481881284758
3635521486998,2481881251990
3635521486998,2481881251990
3635521486998,2481881251990
3635520176278,2481879941270
3635520143510,2481879875734
3635520045206,2481879842966
3635519979670,2481879744662
3635519979670,2481879744662
3629691240598,2481878401174
3629636616342,2481878335638
3629636616342,2481878335638
3633506549910,2481878302870
3633506549910,2481878302870
3629691076758,2481878237334
3629691076758,2481878237334
3629691076758,2481878237334
3629627080854,2481876861078
3629627080854,2481876861078
3635516965014,2481876762774
3635516965014,2481876762774
3635516866710,2481876697238
3629691207830,2481876631702
3633446486166,2481875124374
3635515621526,2481875091606
3629654147222,2481874927766
3629654147222,2481874927766
3629654147222,2481874927766
3634959089814,2481874796694
3635513753750,2481873354902
3635513753750,2481873354902
3629690978454,2481873256598
3629690978454,2481873256598
3629691142294,2481873223830
3629690880150,2481873158294
3629690880150,2481873158294
3629687472278,2481872109718
3635512148118,2481872011414
3629691076758,2481871847574
3635008962710,2481871749270
3635008962710,2481871749270
3635510706326,2481870635158
3635510706326,2481870635158
3635510640790,2481870602390
3633428627606,2481870536854
3635510509718,2481870471318
3634560762006,2481869586582
3635509493910,2481869521046
3635509493910,2481869521046
3629691109526,2481869422742
3635509428374,2481869324438
3629690945686,2481868210326
3635508150422,2481868144790
3635508150422,2481868144790
3629690912918,2481868079254
3629690912918,2481868079254
3635507953814,2481867948182
3635507953814,2481867948182
3635441959062,2481866834070
3629690847382,2481866768534
3635506446486,2481866670230
3629690814614,2481866539158
3635505365142,2481865195670
3635505201302,2481865097366
3629664600214,2481864999062
3629690749078,2481864966294
3629690716310,2481863917718
3629690716310,2481863917718
3635503857814,2481863852182
3635503857814,2481863852182
3635503792278,2481863786646
3635503693974,2481863721110
3635503693974,2481863721110
3635502579862,2481862574230
3635502448790,2481862443158
3635502284950,2481862377622
3629690683542,2481862279318
3629690683542,2481862279318
3635000606870,2481861066902
3635500974230,2481861034134
3635500974230,2481861034134
3629658439830,2481860903062
3635500679318,2481860870294
3635499532438,2481859723414
3635499466902,2481859625110
3635499466902,2481859625110
3629674725526,2481859526806
3629654474902,2481859428502
3635498123414,2481858412694
3629678952598,2481858379926
3635497959574,2481858281622
3629690650774,2481858183318
3629690650774,2481858183318
3629690618006,2481857036438
3629690618006,2481857036438
3635496157334,2481856970902
3635495993494,2481856839830
3635495993494,2481856839830
3635495993494,2481856839830
3635495993494,2481856839830
3635495993494,2481856839830
3635495993494,2481856839830
3635495993494,2481856839830
3629640024214,2481856774294
3629690552470,2481855594646
3635494322326,2481855496342
3629626228886,2481855463574
3633433673878,2481855398038
3633433673878,2481855398038
3629660504214,2481853890710
3629660504214,2481853890710
3635345195158,2481853825174
3635492978838,2481853759638
3635492946070,2481853661334
3635491897494,2481852547222
3635491897494,2481852547222
3635491700886,2481852448918
3635491700886,2481852448918
3629690519702,2481852350614
3629690486934,2481852285078
3633522409622,2481851039894
3635490390166,2481850974358
3635490324630,2481850908822
3635490324630,2481850908822
3635490324630,2481850908822
3635490324630,2481850908822
3635490324630,2481850908822
3634833522838,2481850843286
3635488686230,2481849303190
3635488489622,2481849237654
3635488325782,2481849204886
3629690421398,2481849139350
3629690421398,2481849139350
3635486654614,2481847664790
3635486359702,2481847435414
3635475349654,2481847369878
3635486261398,2481847206038
3635486261398,2481847206038
3629690323094,2481845469334
3629690323094,2481845469334
3635484491926,2481845403798
3635484491926,2481845403798
3635484426390,2481845239958
3629678952598,2481845174422
3629678952598,2481845174422
3634726862998,2481843699862
3634726862998,2481843699862
3629690257558,2481843634326
3635482787990,2481843568790
3629672759446,2481843437718
3635481182358,2481842290838
3635449135254,2481842258070
3635480985750,2481842192534
3634869174422,2481842126998
3634869174422,2481842126998
3635479806102,2481841078422
3635479806102,2481841078422
3635479773334,2481841045654
3635479576726,2481841012886
3635479576726,2481841012886
3635479511190,2481840980118
3635479511190,2481840980118
3629690192022,2481839734934
3635478266006,2481839636630
3629690093718,2481839603862
3635478102166,2481839505558
3635476889750,2481838162070
3635476889750,2481838162070
3635476758678,2481838030998
3635476627606,2481837899926
3635476627606,2481837899926
3635476529302,2481837867158
3635476529302,2481837867158
3635476529302,2481837867158
3635475480726,2481836785814
3635475349654,2481836687510
3629662208150,2481836589206
3635475251350,2481836458134
3635473776790,2481835114646
3635473776790,2481835114646
3635473645718,2481835049110
3635456147606,2481835016342
3635456147606,2481835016342
3635456147606,2481835016342
3635456147606,2481835016342
3629654245526,2481834918038
3629690060950,2481833541782
3635471974550,2481833509014
3635471974550,2481833509014
3635471876246,2481833377942
3635471810710,2481833345174
3635470172310,2481832296598
3635470172310,2481832296598
3635470139542,2481832231062
3629665288342,2481832099990
3629673775254,2481832034454
3629673775254,2481832034454
3635468632214,2481830723734
3635468435606,2481830658198
3635468435606,2481830658198
3634725912726,2481830559894
3634725912726,2481830559894
3634725912726,2481830559894
3635468206230,2481830396054
3635468206230,2481830396054
3635467026582,2481828954262
3635466961046,2481828724886
3635466928278,2481828593814
3635204522134,2481828561046
3635204522134,2481828561046
3629689372822,2481827315862
3635465224342,2481827184790
3635465126038,2481827086486
3635465126038,2481827086486
3635465060502,2481827020950
3635465060502,2481827020950
3635463717014,2481825480854
3635463717014,2481825480854
3629689962646,2481825448086
3635463618710,2481825415318
3635463553174,2481825382550
3629689929878,2481823973526
3634539069590,2481823875222
3634539069590,2481823875222
3635462373526,2481823744150
3635462307990,2481823678614
3635460833430,2481822367894
3635460833430,2481822367894
3635460735126,2481822302358
3635460735126,2481822302358
3634514624662,2481822269590
3634514624662,2481822269590
3629689897110,2481822171286
3635459162262,2481820827798
3635459063958,2481820795030
3635459031190,2481820729494
3635458867350,2481820696726
3635458867350,2481820696726
3635457622166,2481818665110
3635457622166,2481818665110
3635457556630,2481818599574
3635457425558,2481818534038
3635457425558,2481818534038
3635457360022,2481818468502
3635456147606,2481817321622
3635456147606,2481817321622
3635456147606,2481817321622
3629689864342,2481817256086
3629689864342,2481817256086
3629689831574,2481817190550
3629689798806,2481817026710
3629689798806,2481817026710
3629689766038,2481815683222
3635454607510,2481815552150
3635454607510,2481815552150
3629689733270,2481815421078
3629689733270,2481815421078
3635454476438,2481815388310
3635452739734,2481814208662
3629689700502,2481814143126
3635452674198,2481814110358
3635452575894,2481814044822
3635452575894,2481814044822
3635451134102,2481812832406
3635451101334,2481812799638
3635451068566,2481812734102
3629688815766,2481812635798
3629689602198,2481811030166
3629689602198,2481811030166
3629689536662,2481810931862
3635449233558,2481810899094
3635449135254,2481810833558
3634980716694,2481809522838
3629689438358,2481809358998
3635447365782,2481809326230
3635447333014,2481809227926
3635447333014,2481809227926
3629689372822,2481807589526
3629689372822,2481807589526
3629689340054,2481807556758
3634875105430,2481807458454
3635445170326,2481807425686
3629689274518,2481805983894
3629689274518,2481805983894
3635443597462,2481805852822
3635443499158,2481805721750
3635443499158,2481805721750
3635443433622,2481805590678
3635443433622,2481805590678
3635441959062,2481804443798
3635441860758,2481804345494
3635441860758,2481804345494
3635441860758,2481804345494
3635441795222,2481804312726
3635441729686,2481804247190
3635440255126,2481802903702
3635440255126,2481802903702
3635440222358,2481802805398
3635440124054,2481802707094
3635439992982,2481802674326
3635437863062,2481801199766
3635437797526,2481801134230
3635437699222,2481801003158
3629689208982,2481800904854
3633530470550,2481799626902
3635435962518,2481799463062
3629689176214,2481799364758
3629689110678,2481799266454
3629689077910,2481798054038
3629689012374,2481798021270
3629688979606,2481797988502
3633187815574,2481797922966
3635432718486,2481795956886
3629688946838,2481795825814
3629688914070,2481795760278
3635432456342,2481795694742
3633443799190,2481794351254
3635431014550,2481794318486
3635431014550,2481794318486
3635430916246,2481794187414
3635430850710,2481794154646
3635430850710,2481794154646
3635429539990,2481792843926
3635429539990,2481792843926
